,0
0,0.7503091326620739
1,0.8383184523809524
2,0.8322390572390573
3,0.8383017163504968
4,0.8512746831712349
5,0.8500514403292181
6,0.8471717171717171
7,0.8437198067632851
8,0.8486928104575164
9,0.8413729128014843
10,0.8349436392914654
