,0
0,0.7546369899311077
1,0.8383184523809524
2,0.8376262626262627
3,0.8326612903225806
4,0.8400451559934318
5,0.8352089268755934
6,0.811709295929593
7,0.8068181818181818
8,0.8003431372549019
9,0.8010149572649573
10,0.7752347417840375
