,0
0,0.7068253968253968
1,0.7777385851459925
2,0.785093313641246
3,0.7730454913117452
4,0.7770229468599034
5,0.8037070164977141
6,0.7955040206139766
7,0.8103638726445744
8,0.8424908424908425
9,0.8487028503157535
10,0.8579212454212454
