,0
0,0.6199635562335791
1,0.48011747002572686
2,0.5306174249635129
3,0.7267933848797251
4,0.7549377554812337
5,0.7595623435639474
6,0.8017592592592594
7,0.8130593607305935
8,0.8067632850241546
9,0.7919431433775697
10,0.7640652557319223
