,0
0,0.7914736598947125
1,0.7397194000967585
2,0.7200435729847494
3,0.7095858769180005
4,0.704620092551127
5,0.6989814814814815
6,0.7410724637681159
7,0.7638601334253509
8,0.732905982905983
9,0.7810344827586206
10,0.7445490196078431
