,0
0,0.6142644628099173
1,0.7539276087793608
2,0.743090479260692
3,0.7206033928723005
4,0.7234074074074074
5,0.7354320953916504
6,0.7680160343270099
7,0.7817211556600351
8,0.7822808302808303
9,0.8041715628672151
10,0.8065309176420289
