,0
0,0.5687057613168724
1,0.7023296336078291
2,0.7557870370370369
3,0.7585844767787314
4,0.7593612495264738
5,0.7487366677021848
6,0.7658688302907369
7,0.7691673681257014
8,0.7636551724137931
9,0.7593773997282769
10,0.7455621301775149
