,0
0,0.5722891566265061
1,0.8535724331926864
2,0.8771844806763286
3,0.8922258297258298
4,0.8975531173807036
5,0.8940358849633044
6,0.8899506496255721
7,0.8562035448827903
8,0.8464455782312926
9,0.8391632373113854
10,0.8700162601626017
