,WS,NS,NW,aa_matrix,tcr
0,0.9533469035837457,0.9640636277302944,0.5458333333333334,hamming,Ed21
1,0.9198880641775379,0.9379867046533714,0.7291666666666667,blosum62,Ed21
2,0.8934961763382816,0.9252459639126306,0.7583333333333334,blosum30,Ed21
3,0.9107509371719897,0.9351225071225071,0.7291666666666667,blosum35,Ed21
4,0.9067881241565452,0.9312763532763533,0.75,blosum40,Ed21
5,0.8937296446243813,0.9379867046533714,0.8291666666666668,blosum45,Ed21
6,0.928888588993852,0.9400607787274454,0.7958333333333334,blosum50,Ed21
7,0.9276638926375769,0.9429249762583096,0.7291666666666667,blosum55,Ed21
8,0.919964987254461,0.9341405508072175,0.7958333333333334,blosum60,Ed21
9,0.9219265257159994,0.9453941120607787,0.7166666666666668,blosum65,Ed21
10,0.9275926675663518,0.9429249762583096,0.6833333333333333,blosum70,Ed21
11,0.9303666966561703,0.9404558404558404,0.7083333333333334,blosum75,Ed21
12,0.9205581046633678,0.9429249762583096,0.7333333333333334,blosum80,Ed21
13,0.9217735792472634,0.9540360873694208,0.725,blosum85,Ed21
14,0.918812040785725,0.9540360873694208,0.7666666666666668,blosum90,Ed21
15,0.9205196431249064,0.9501348528015197,0.7416666666666668,blosum100,Ed21
16,0.91002114260009,0.9676163342830009,0.7583333333333334,pam10,Ed21
17,0.8962258209626631,0.9739316239316238,0.7416666666666667,pam20,Ed21
18,0.887890538311591,0.9714624881291549,0.6583333333333333,pam30,Ed21
19,0.8748184135552556,0.9764007597340931,0.825,pam40,Ed21
20,0.8632199730094466,0.9676163342830009,0.6916666666666667,pam50,Ed21
21,0.8528846903583744,0.9700854700854702,0.8,pam60,Ed21
22,0.8194071075123706,0.9739316239316238,0.75,pam70,Ed21
23,0.7929938521517469,0.9700854700854702,0.8,pam80,Ed21
24,0.8008885889938522,0.9739316239316238,0.775,pam90,Ed21
25,0.7772706552706553,0.966326685660019,0.8,pam100,Ed21
26,0.7866780626780627,0.9788698955365621,0.7791666666666666,pam110,Ed21
27,0.7845113210376368,0.9650047483380817,0.7958333333333333,pam120,Ed21
28,0.7930659769080822,0.9687958214624881,0.7875,pam130,Ed21
29,0.7471390013495276,0.9723570750237418,0.7708333333333333,pam140,Ed21
30,0.7312442645074224,0.9761158594491928,0.7708333333333333,pam150,Ed21
31,0.7155074224021591,0.9736467236467238,0.7958333333333333,pam160,Ed21
32,0.7572511620932675,0.9674188034188035,0.7875,pam170,Ed21
33,0.7308154146048882,0.9660417853751188,0.7708333333333333,pam180,Ed21
34,0.7056653171390014,0.9468110161443495,0.7833333333333333,pam190,Ed21
35,0.6990620782726046,0.9344653371320039,0.7666666666666666,pam200,Ed21
36,0.725132253711201,0.9281500474833809,0.8,pam210,Ed21
37,0.7203564252511621,0.9369344729344731,0.7833333333333334,pam220,Ed21
38,0.6790971659919028,0.9305318138651473,0.7666666666666666,pam230,Ed21
39,0.6744655870445344,0.9154320987654321,0.7833333333333333,pam240,Ed21
40,0.6784655870445344,0.9177037037037037,0.775,pam250,Ed21
41,0.6676956065377118,0.9113884140550809,0.75,pam260,Ed21
42,0.6129385215174689,0.9215498575498575,0.75,pam270,Ed21
43,0.6148089668615985,0.9215498575498575,0.775,pam280,Ed21
44,0.6167320437846755,0.9177037037037037,0.775,pam290,Ed21
45,0.6358001199580148,0.9215498575498575,0.775,pam300,Ed21
46,0.6296381766381767,0.9075422602089269,0.7333333333333333,pam310,Ed21
47,0.6302454640875694,0.9152345679012346,0.75,pam320,Ed21
48,0.6790251911830859,0.8894909781576448,0.7583333333333333,pam330,Ed21
49,0.5994281751387014,0.8608423551756885,0.7458333333333333,pam340,Ed21
50,0.5745895936422253,0.9177037037037037,0.7833333333333334,pam350,Ed21
51,0.58253216374269,0.89738081671415,0.7583333333333334,pam360,Ed21
52,0.6013702204228519,0.8960911680911681,0.7666666666666666,pam370,Ed21
53,0.5434436197330934,0.8646885090218424,0.7541666666666667,pam380,Ed21
54,0.5455812715549557,0.8622193732193733,0.7541666666666667,pam390,Ed21
55,0.5475144699355226,0.8602962962962962,0.7791666666666667,pam400,Ed21
56,0.5195865946918579,0.8666115859449193,0.7541666666666667,pam410,Ed21
57,0.5618780926675664,0.8666115859449193,0.7541666666666667,pam420,Ed21
58,0.5589550157444895,0.8641424501424503,0.7541666666666667,pam430,Ed21
59,0.556993477282951,0.8595527065527065,0.7541666666666667,pam440,Ed21
60,0.5544901784375469,0.861673314339981,0.8125,pam450,Ed21
61,0.5674044084570401,0.8641424501424503,0.8125,pam460,Ed21
62,0.5201513720197931,0.8595527065527065,0.7541666666666667,pam470,Ed21
63,0.5227444894287,0.861673314339981,0.7791666666666667,pam480,Ed21
64,0.5675534562902985,0.8641424501424503,0.8125,pam490,Ed21
65,0.5688449542660069,0.8641424501424503,0.8125,pam500,Ed21
66,0.6804655870445344,0.9203703703703704,0.775,dayhoff,Ed21
67,0.8064519418203628,0.927627730294397,0.6916666666666667,gonnet,Ed21
