,WS,NS,NW,aa_matrix,tcr
0,0.9250744047619047,0.9628481240981241,0.7136111111111113,hamming,Ed5
1,0.9460290404040403,0.9545454545454545,0.5402777777777777,blosum62,Ed5
2,0.9120698051948052,0.9575757575757576,0.6323611111111112,blosum30,Ed5
3,0.9467721861471862,0.9680375180375179,0.5720833333333333,blosum35,Ed5
4,0.9520887445887446,0.9650793650793652,0.6212500000000001,blosum40,Ed5
5,0.9385407647907649,0.953560606060606,0.6234722222222222,blosum45,Ed5
6,0.953669282106782,0.943939393939394,0.5361111111111112,blosum50,Ed5
7,0.9404951298701298,0.956060606060606,0.548611111111111,blosum55,Ed5
8,0.944252344877345,0.9507575757575758,0.5298611111111111,blosum60,Ed5
9,0.948553841991342,0.9515151515151515,0.5652777777777778,blosum65,Ed5
10,0.9580181277056277,0.9515151515151515,0.5201388888888888,blosum70,Ed5
11,0.9672023809523809,0.9514430014430015,0.5668055555555556,blosum75,Ed5
12,0.9530826118326118,0.959090909090909,0.5650000000000001,blosum80,Ed5
13,0.9610524891774892,0.9514430014430013,0.5205555555555555,blosum85,Ed5
14,0.9569047619047619,0.9522005772005773,0.5538888888888889,blosum90,Ed5
15,0.9626397907647908,0.9666666666666668,0.5675000000000001,blosum100,Ed5
16,0.9357260101010102,0.9447763347763349,0.62375,pam10,Ed5
17,0.9439799783549784,0.9463636363636365,0.6015277777777778,pam20,Ed5
18,0.9344724025974026,0.9448484848484849,0.5826388888888889,pam30,Ed5
19,0.9403436147186148,0.947348484848485,0.6095833333333334,pam40,Ed5
20,0.9366693722943722,0.9443181818181818,0.5777777777777778,pam50,Ed5
21,0.9258053751803752,0.9428030303030303,0.5559722222222223,pam60,Ed5
22,0.9274720418470418,0.9443181818181818,0.5426388888888889,pam70,Ed5
23,0.9172447691197692,0.9443181818181818,0.55625,pam80,Ed5
24,0.9233243145743145,0.9443181818181818,0.5469444444444445,pam90,Ed5
25,0.9201758658008657,0.9484848484848485,0.5336111111111111,pam100,Ed5
26,0.8921906565656565,0.9326551226551227,0.5404166666666667,pam110,Ed5
27,0.8864853896103895,0.928409090909091,0.5233333333333333,pam120,Ed5
28,0.8834361471861472,0.9291666666666668,0.5184722222222222,pam130,Ed5
29,0.881621572871573,0.9217424242424241,0.4988888888888889,pam140,Ed5
30,0.8515746753246752,0.9050757575757575,0.5222222222222223,pam150,Ed5
31,0.8490746753246754,0.9111363636363636,0.5277777777777779,pam160,Ed5
32,0.880261544011544,0.9140151515151516,0.5040277777777777,pam170,Ed5
33,0.889825937950938,0.9109848484848486,0.5047222222222223,pam180,Ed5
34,0.8714808802308802,0.9044733044733044,0.5055555555555555,pam190,Ed5
35,0.8557909451659451,0.8831890331890332,0.5193055555555556,pam200,Ed5
36,0.8579951298701299,0.8786435786435787,0.5318055555555555,pam210,Ed5
37,0.8589231601731602,0.8695526695526695,0.5373611111111112,pam220,Ed5
38,0.8555032467532466,0.8619047619047618,0.52625,pam230,Ed5
39,0.8489006132756133,0.8602453102453103,0.5151388888888888,pam240,Ed5
40,0.8458703102453103,0.8587301587301589,0.5095833333333333,pam250,Ed5
41,0.8030979437229437,0.8315746753246753,0.5143055555555556,pam260,Ed5
42,0.8438789682539681,0.7977453102453104,0.5081944444444445,pam270,Ed5
43,0.8424891774891776,0.7937301587301586,0.5081944444444445,pam280,Ed5
44,0.8332160894660895,0.7906998556998557,0.4970833333333333,pam290,Ed5
45,0.7894850288600288,0.7782756132756132,0.5170833333333333,pam300,Ed5
46,0.7947655122655123,0.7841919191919192,0.5226388888888889,pam310,Ed5
47,0.7932729076479077,0.779078282828283,0.48375,pam320,Ed5
48,0.8148602092352093,0.76745670995671,0.44125,pam330,Ed5
49,0.8054130591630593,0.6671951659451659,0.4541666666666666,pam340,Ed5
50,0.7871897546897547,0.7416847041847042,0.5159722222222223,pam350,Ed5
51,0.7923376623376623,0.7316197691197692,0.5222222222222223,pam360,Ed5
52,0.7917316017316016,0.7582070707070707,0.48375,pam370,Ed5
53,0.7667316017316017,0.6563961038961039,0.4697222222222222,pam380,Ed5
54,0.780197510822511,0.6579112554112554,0.4763888888888889,pam390,Ed5
55,0.7809776334776335,0.6601479076479075,0.49416666666666664,pam400,Ed5
56,0.7740692640692641,0.6428679653679653,0.4730555555555556,pam410,Ed5
57,0.7803192640692641,0.6708982683982684,0.4697222222222222,pam420,Ed5
58,0.7903571428571429,0.67241341991342,0.4697222222222222,pam430,Ed5
59,0.7919516594516595,0.668589466089466,0.4847222222222222,pam440,Ed5
60,0.7908567821067821,0.6690458152958153,0.4963888888888889,pam450,Ed5
61,0.7971563852813853,0.6713906926406927,0.4997222222222222,pam460,Ed5
62,0.7889213564213564,0.6422546897546897,0.4736111111111111,pam470,Ed5
63,0.7940313852813853,0.652667748917749,0.4719444444444444,pam480,Ed5
64,0.7921563852813853,0.6696103896103897,0.48638888888888887,pam490,Ed5
65,0.7901298701298702,0.6787012987012987,0.4997222222222222,pam500,Ed5
66,0.8458703102453103,0.8602453102453103,0.5269444444444444,dayhoff,Ed5
67,0.9147366522366521,0.9166666666666667,0.5247222222222223,gonnet,Ed5
