,WS,NS,NW,aa_matrix,tcr
0,0.6687072511753238,0.9125028058361391,0.8606816748496314,hamming,TCR52-10
1,0.6748124976111302,0.8720819304152638,0.7898901445657123,blosum62,TCR52-10
2,0.5903193082788671,0.8163243546576879,0.8045069524797338,blosum30,TCR52-10
3,0.6486463588846845,0.8506790123456789,0.7992198298777246,blosum35,TCR52-10
4,0.6678753631082062,0.8521380471380471,0.8025925274415986,blosum40,TCR52-10
5,0.6545044886863127,0.8757519640852974,0.8283931071985767,blosum45,TCR52-10
6,0.6822093462141192,0.8560606060606061,0.7902636096082949,blosum50,TCR52-10
7,0.6771169686198066,0.8645061728395061,0.8034576826920737,blosum55,TCR52-10
8,0.6810532526850896,0.8743546576879911,0.7936913098129558,blosum60,TCR52-10
9,0.6921184736077667,0.8697250280583614,0.7863165821441106,blosum65,TCR52-10
10,0.6621560744180713,0.8533950617283951,0.7979846929911429,blosum70,TCR52-10
11,0.6646521088942399,0.8484567901234568,0.7949319432717266,blosum75,TCR52-10
12,0.675750128998968,0.8748597081930416,0.7939079477263172,blosum80,TCR52-10
13,0.6699853681726102,0.8834455667789001,0.8154872621120042,blosum85,TCR52-10
14,0.6758852793066544,0.894635241301908,0.8231035588078932,blosum90,TCR52-10
15,0.6908398310591293,0.8940460157126824,0.8259365672549366,blosum100,TCR52-10
16,0.6645280309979742,0.8774579124579125,0.8413035454302225,pam10,TCR52-10
17,0.653306100217865,0.8715656565656567,0.8405915645099082,pam20,TCR52-10
18,0.6558793429652563,0.8740347923681258,0.8343413386531292,pam30,TCR52-10
19,0.6492524868134388,0.8624298540965208,0.8256141632180073,pam40,TCR52-10
20,0.6502697989527195,0.8565319865319865,0.8175120160149831,pam50,TCR52-10
21,0.6366813462714521,0.8489113355780022,0.8198721216290876,pam60,TCR52-10
22,0.6383619639376217,0.8372390572390573,0.795182950506093,pam70,TCR52-10
23,0.6493938123495012,0.8539562289562289,0.7954756847803803,pam80,TCR52-10
24,0.6234936145510837,0.8541526374859707,0.8085141751189223,pam90,TCR52-10
25,0.618573665577342,0.8414253647586982,0.7924817056009006,pam100,TCR52-10
26,0.6442226498299125,0.8355892255892255,0.775386488726272,pam110,TCR52-10
27,0.6353676709475213,0.8173793490460157,0.7649819314576798,pam120,TCR52-10
28,0.6364501633986928,0.8312962962962963,0.7609319545645655,pam130,TCR52-10
29,0.6261367914612238,0.8357856341189673,0.7723135812893295,pam140,TCR52-10
30,0.6327522168711539,0.8220650953984288,0.7770189684947167,pam150,TCR52-10
31,0.6281797051179147,0.8288271604938272,0.7706819875744024,pam160,TCR52-10
32,0.6331030343423919,0.823327721661055,0.7535463336495327,pam170,TCR52-10
33,0.6290304413675802,0.8195398428731762,0.7491078309757361,pam180,TCR52-10
34,0.6246573644077514,0.8247586980920314,0.7635915571261289,pam190,TCR52-10
35,0.630421396628827,0.8230695847362514,0.7724901839169125,pam200,TCR52-10
36,0.6301870843366586,0.8193153759820426,0.752907345731133,pam210,TCR52-10
37,0.6404846658448955,0.8083726150392817,0.7382872064296213,pam220,TCR52-10
38,0.6376020166838666,0.8171829405162738,0.7360509550267033,pam230,TCR52-10
39,0.6342834943431563,0.8094668911335579,0.7379173094898068,pam240,TCR52-10
40,0.6269966531934411,0.8096632996632996,0.7473941643820385,pam250,TCR52-10
41,0.617523924530826,0.8048316498316499,0.7236799387928129,pam260,TCR52-10
42,0.6350421754959295,0.810645342312009,0.7400140118070974,pam270,TCR52-10
43,0.6242677397469709,0.799534231200898,0.7395161192245816,pam280,TCR52-10
44,0.6299924870045484,0.804219977553311,0.7394045459757534,pam290,TCR52-10
45,0.6077222723884874,0.8068518518518518,0.7240559208354617,pam300,TCR52-10
46,0.6118261476130413,0.7980134680134681,0.721112598725473,pam310,TCR52-10
47,0.6210443183121201,0.8043827160493826,0.721453507816382,pam320,TCR52-10
48,0.6129375931659213,0.7988271604938271,0.7245253033430278,pam330,TCR52-10
49,0.6026331675457708,0.7978170594837262,0.7281723712876964,pam340,TCR52-10
50,0.6068744147269044,0.7973120089786757,0.7267179578724987,pam350,TCR52-10
51,0.6195063161716928,0.7927665544332211,0.7199890068556221,pam360,TCR52-10
52,0.6077881813056607,0.7817817059483726,0.7190388599618476,pam370,TCR52-10
53,0.5930695184994075,0.7990796857463524,0.7218497909087435,pam380,TCR52-10
54,0.5904425142376638,0.7894837261503928,0.7145664396806037,pam390,TCR52-10
55,0.5839312913274473,0.7975084175084175,0.7141391490585247,pam400,TCR52-10
56,0.5875850198753966,0.7848120089786758,0.7228470810617353,pam410,TCR52-10
57,0.5881728251729542,0.7860044893378226,0.7194031017953877,pam420,TCR52-10
58,0.5895161344264801,0.7801402918069584,0.7109525227333535,pam430,TCR52-10
59,0.5860129046745405,0.7758473625140292,0.7020179369373126,pam440,TCR52-10
60,0.5907734443680006,0.7565291806958473,0.6814686945130701,pam450,TCR52-10
61,0.586532531628636,0.7620286195286194,0.6997419499431883,pam460,TCR52-10
62,0.5791052249359783,0.7781200897867564,0.7084250224988098,pam470,TCR52-10
63,0.5789332860337117,0.7625897867564533,0.6933436945130701,pam480,TCR52-10
64,0.5845629562741276,0.7544528619528619,0.6930640599319651,pam490,TCR52-10
65,0.5901647603485838,0.7593911335578002,0.6919522886241152,pam500,TCR52-10
66,0.632578701314834,0.8126936026936027,0.7431382278234704,dayhoff,TCR52-10
67,0.6676602453847036,0.827867564534231,0.7472828517371861,gonnet,TCR52-10
