,WS,NS,NW,aa_matrix,tcr
0,0.49303030303030304,0.8922380669439492,0.8576866256144331,hamming,E8
1,0.66125,0.8324428104575162,0.8319537115810511,blosum62,E8
2,0.5896212121212121,0.8431004901960785,0.8559738427051261,blosum30,E8
3,0.6318939393939393,0.8738943355119826,0.8516834454167341,blosum35,E8
4,0.6471969696969697,0.8585825163398694,0.8454236549991897,blosum40,E8
5,0.6533333333333333,0.8593790849673202,0.8387420832658131,blosum45,E8
6,0.6697727272727272,0.8579575163398694,0.8465888834872791,blosum50,E8
7,0.6650757575757575,0.8618790849673204,0.838460271160806,blosum55,E8
8,0.6561363636363635,0.8516149237472768,0.8320280849943282,blosum60,E8
9,0.6629545454545454,0.8529575163398693,0.838594973802193,blosum65,E8
10,0.6656060606060605,0.8510825163398692,0.8345812402095824,blosum70,E8
11,0.6273484848484848,0.8428186274509806,0.8371428860800518,blosum75,E8
12,0.6597348484848484,0.8400217864923747,0.840575575271431,blosum80,E8
13,0.6415909090909091,0.8624114923747277,0.8456118335764057,blosum85,E8
14,0.6345454545454545,0.848364651416122,0.8518733457570355,blosum90,E8
15,0.6472727272727272,0.8641149237472767,0.8593693620698968,blosum100,E8
16,0.5693181818181818,0.8439433551198257,0.849302415869929,pam10,E8
17,0.5609848484848484,0.8400217864923747,0.84412011154324,pam20,E8
18,0.5579545454545455,0.8343967864923748,0.8446300572570626,pam30,E8
19,0.5579545454545455,0.8376933551198256,0.8379993788148867,pam40,E8
20,0.5613636363636363,0.8343967864923748,0.8346727974936531,pam50,E8
21,0.5636363636363637,0.8259286492374727,0.826678887808567,pam60,E8
22,0.5840909090909092,0.8215536492374728,0.8151526292335115,pam70,E8
23,0.5818181818181818,0.8362717864923747,0.8113647166855722,pam80,E8
24,0.5818181818181818,0.8286002178649238,0.8157920447793442,pam90,E8
25,0.6007575757575758,0.8271323529411765,0.8084603049208665,pam100,E8
26,0.5946969696969697,0.8195070806100219,0.8018638591800356,pam110,E8
27,0.6036363636363637,0.8234286492374728,0.8020394790147464,pam120,E8
28,0.6003787878787878,0.8327573529411765,0.800386181332037,pam130,E8
29,0.6140151515151515,0.8263357843137256,0.7910550356506239,pam140,E8
30,0.5940909090909091,0.8207107843137255,0.7886742761843029,pam150,E8
31,0.5984848484848484,0.8122426470588234,0.7769998447037215,pam160,E8
32,0.5875,0.8299142156862744,0.7953878524550315,pam170,E8
33,0.6077651515151515,0.8313357843137255,0.7919187867984658,pam180,E8
34,0.6119318181818182,0.8018995098039217,0.777586020634149,pam190,E8
35,0.6035984848484848,0.7862745098039216,0.770709265111003,pam200,E8
36,0.5783712121212121,0.7902423747276689,0.7670240506670988,pam210,E8
37,0.5783712121212121,0.7888208061002179,0.7723302206557554,pam220,E8
38,0.5844318181818181,0.7928063725490195,0.7682508912655972,pam230,E8
39,0.6018939393939394,0.7791711229946524,0.7600523280937719,pam240,E8
40,0.6121212121212121,0.7816711229946524,0.7688480392156863,pam250,E8
41,0.5975757575757574,0.7570918746286394,0.7371636822773187,pam260,E8
42,0.6429924242424242,0.7734933278867102,0.7658624851455734,pam270,E8
43,0.6496212121212122,0.7822739651416122,0.765017825311943,pam280,E8
44,0.6352272727272728,0.7791952614379085,0.7572868052179549,pam290,E8
45,0.605530303030303,0.7389341948900772,0.7328747704315887,pam300,E8
46,0.6276893939393939,0.7410753985937809,0.730465230513693,pam310,E8
47,0.625189393939394,0.7410753985937809,0.7190832286771458,pam320,E8
48,0.6168560606060606,0.7388164116656764,0.722050771754983,pam330,E8
49,0.6187121212121213,0.713222729748465,0.7091257494733431,pam340,E8
50,0.6695454545454546,0.757036046741929,0.7293951547561173,pam350,E8
51,0.6607954545454545,0.7416908670033671,0.7030151278831092,pam360,E8
52,0.6634469696969697,0.7403945707070707,0.7066527912818019,pam370,E8
53,0.6785984848484848,0.7313940260447613,0.6886970979851996,pam380,E8
54,0.6635984848484848,0.7282690260447613,0.6862115135310323,pam390,E8
55,0.6611363636363636,0.7267065260447614,0.6885509000432128,pam400,E8
56,0.6574621212121212,0.7371354476133888,0.6660719156808729,pam410,E8
57,0.6688257575757575,0.7386979476133888,0.6702199805542051,pam420,E8
58,0.6613257575757576,0.7411979476133889,0.6727511748501053,pam430,E8
59,0.6634090909090908,0.7396354476133888,0.6740266130556904,pam440,E8
60,0.6291287878787879,0.7092906392354921,0.6722570626046562,pam450,E8
61,0.6473106060606061,0.7368229476133888,0.6686019790147464,pam460,E8
62,0.6543181818181818,0.7396354476133888,0.6729046987252201,pam470,E8
63,0.64125,0.7411979476133889,0.6750390603899963,pam480,E8
64,0.6537499999999999,0.7368229476133888,0.6711914769351266,pam490,E8
65,0.6514772727272727,0.7368229476133888,0.6684894904931669,pam500,E8
66,0.6018939393939394,0.7791711229946524,0.7672972370766489,dayhoff,E8
67,0.6490151515151515,0.8323502178649237,0.7657719913034085,gonnet,E8
