,WS,NS,NW,aa_matrix,tcr
0,0.8782142857142856,0.9368434343434344,0.6574326599326599,hamming,B3K525
1,0.77,0.9538816738816738,0.6510942760942762,blosum62,B3K525
2,0.7826190476190478,0.9116233766233766,0.6339898989898989,blosum30,B3K525
3,0.7747619047619048,0.9345346320346319,0.6315993265993266,blosum35,B3K525
4,0.7238095238095238,0.9486038961038961,0.6310942760942762,blosum40,B3K525
5,0.7271428571428571,0.9524927849927851,0.6620791245791245,blosum45,B3K525
6,0.7154761904761905,0.9546969696969697,0.6469276094276094,blosum50,B3K525
7,0.7238095238095239,0.9516594516594516,0.6569276094276095,blosum55,B3K525
8,0.7533333333333334,0.9487085137085136,0.6410942760942762,blosum60,B3K525
9,0.77,0.9483261183261185,0.6577609427609428,blosum65,B3K525
10,0.7438095238095238,0.9432467532467532,0.6577609427609428,blosum70,B3K525
11,0.7238095238095238,0.9461038961038961,0.6518350168350169,blosum75,B3K525
12,0.75,0.9581385281385282,0.6893518518518519,blosum80,B3K525
13,0.7795238095238095,0.9516594516594516,0.6708670033670033,blosum85,B3K525
14,0.7795238095238095,0.9516594516594516,0.6882744107744108,blosum90,B3K525
15,0.75,0.963946608946609,0.6730471380471381,blosum100,B3K525
16,0.832857142857143,0.9562409812409813,0.6148905723905724,pam10,B3K525
17,0.812857142857143,0.9534632034632035,0.6191329966329967,pam20,B3K525
18,0.812857142857143,0.9402380952380952,0.6154292929292928,pam30,B3K525
19,0.812857142857143,0.9452380952380952,0.5878872053872054,pam40,B3K525
20,0.8295238095238096,0.9376406926406926,0.6013552188552188,pam50,B3K525
21,0.812857142857143,0.9380952380952381,0.5909848484848486,pam60,B3K525
22,0.8295238095238096,0.9329004329004329,0.5880218855218855,pam70,B3K525
23,0.812857142857143,0.9404978354978356,0.6041582491582491,pam80,B3K525
24,0.8211904761904762,0.9404978354978356,0.593114478114478,pam90,B3K525
25,0.8211904761904762,0.9227056277056278,0.6097053872053871,pam100,B3K525
26,0.8295238095238096,0.9251226551226551,0.5880218855218855,pam110,B3K525
27,0.8295238095238096,0.9253030303030304,0.6348232323232323,pam120,B3K525
28,0.8395238095238096,0.9220923520923521,0.5864478114478114,pam130,B3K525
29,0.847857142857143,0.9148340548340549,0.5773569023569023,pam140,B3K525
30,0.847857142857143,0.9149134199134199,0.6197811447811448,pam150,B3K525
31,0.847857142857143,0.9249278499278499,0.6061531986531986,pam160,B3K525
32,0.847857142857143,0.9143939393939394,0.5955387205387205,pam170,B3K525
33,0.847857142857143,0.9058008658008658,0.6001851851851852,pam180,B3K525
34,0.8295238095238094,0.9036435786435787,0.6027441077441077,pam190,B3K525
35,0.82,0.8930735930735931,0.6022053872053872,pam200,B3K525
36,0.8033333333333333,0.8893434343434345,0.5874326599326599,pam210,B3K525
37,0.8116666666666668,0.8844083694083695,0.6456818181818182,pam220,B3K525
38,0.8116666666666668,0.8816305916305917,0.6419781144781144,pam230,B3K525
39,0.8116666666666668,0.8733189033189033,0.6228114478114477,pam240,B3K525
40,0.8116666666666668,0.8816522366522367,0.6252356902356903,pam250,B3K525
41,0.8116666666666668,0.8844300144300143,0.6137205387205387,pam260,B3K525
42,0.8116666666666668,0.8838888888888888,0.631902356902357,pam270,B3K525
43,0.8116666666666668,0.8733189033189033,0.6252356902356903,pam280,B3K525
44,0.8116666666666668,0.8733189033189033,0.6137205387205387,pam290,B3K525
45,0.8116666666666668,0.8733189033189033,0.6137205387205387,pam300,B3K525
46,0.8116666666666668,0.8733189033189033,0.607053872053872,pam310,B3K525
47,0.8116666666666668,0.887027417027417,0.5982659932659933,pam320,B3K525
48,0.795,0.8706601731601731,0.6023737373737375,pam330,B3K525
49,0.8200000000000001,0.8512518037518036,0.5878282828282828,pam340,B3K525
50,0.8116666666666668,0.8644805194805194,0.6059427609427609,pam350,B3K525
51,0.8033333333333333,0.8508910533910534,0.5538215488215489,pam360,B3K525
52,0.7642857142857142,0.853510101010101,0.5465488215488216,pam370,B3K525
53,0.7938095238095239,0.8174891774891776,0.5434511784511784,pam380,B3K525
54,0.7642857142857142,0.8333441558441559,0.5464814814814815,pam390,B3K525
55,0.7642857142857142,0.8390584415584416,0.5464814814814815,pam400,B3K525
56,0.7821428571428571,0.8274639249639248,0.5293771043771044,pam410,B3K525
57,0.7904761904761906,0.8241810966810966,0.5727104377104377,pam420,B3K525
58,0.7809523809523808,0.8283477633477633,0.5890740740740741,pam430,B3K525
59,0.7809523809523808,0.8214141414141414,0.5890740740740741,pam440,B3K525
60,0.7609523809523808,0.8257431457431459,0.5890740740740741,pam450,B3K525
61,0.7609523809523808,0.8140800865800866,0.5898148148148148,pam460,B3K525
62,0.7809523809523808,0.8242712842712843,0.5890740740740741,pam470,B3K525
63,0.7809523809523808,0.8255699855699856,0.5890740740740741,pam480,B3K525
64,0.7609523809523808,0.8034307359307359,0.5867845117845117,pam490,B3K525
65,0.7609523809523808,0.810573593073593,0.5867845117845117,pam500,B3K525
66,0.8116666666666668,0.8816522366522367,0.6252356902356903,dayhoff,B3K525
67,0.6880952380952381,0.8941197691197692,0.6602272727272728,gonnet,B3K525
