,WS,NS,NW,aa_matrix,tcr
0,0.7916666666666667,0.9332430340557275,0.8591584660179861,hamming,TCR73-37
1,0.16666666666666669,0.8248194014447884,0.8632737634527495,blosum62,TCR73-37
2,0.33333333333333337,0.6777605779153767,0.746124272077252,blosum30,TCR73-37
3,0.4166666666666667,0.7655443756449948,0.8164264060887513,blosum35,TCR73-37
4,0.16666666666666669,0.6648606811145511,0.8101780185758514,blosum40,TCR73-37
5,0.16666666666666669,0.6942724458204333,0.8583718026684358,blosum45,TCR73-37
6,0.16666666666666669,0.7375838493292054,0.8317888010467345,blosum50,TCR73-37
7,0.16666666666666669,0.7381965944272446,0.8407173724753059,blosum55,TCR73-37
8,0.16666666666666669,0.8346233230134158,0.8566948160843284,blosum60,TCR73-37
9,0.16666666666666669,0.727779927760578,0.8632737634527496,blosum65,TCR73-37
10,0.16666666666666669,0.727779927760578,0.8081912041132242,blosum70,TCR73-37
11,0.16666666666666669,0.7381965944272446,0.8302776702786379,blosum75,TCR73-37
12,0.16666666666666669,0.821529927760578,0.7916528453486659,blosum80,TCR73-37
13,0.16666666666666669,0.8521671826625387,0.8119770934689665,blosum85,TCR73-37
14,0.16666666666666669,0.8006965944272446,0.8251349882058088,blosum90,TCR73-37
15,0.4166666666666667,0.8631965944272446,0.8095099882058088,blosum100,TCR73-37
16,0.5833333333333334,0.9473684210526315,0.8757751455845495,pam10,TCR73-37
17,0.5833333333333334,0.9265350877192983,0.8806771063688634,pam20,TCR73-37
18,0.5833333333333334,0.9353070175438596,0.8646086724163349,pam30,TCR73-37
19,0.5833333333333334,0.9353070175438596,0.8597067116320212,pam40,TCR73-37
20,0.5833333333333334,0.9353070175438596,0.8514507776794928,pam50,TCR73-37
21,0.4166666666666667,0.9211816305469557,0.8202330274214951,pam60,TCR73-37
22,0.4166666666666667,0.9036377708978328,0.8222244489901225,pam70,TCR73-37
23,0.4166666666666667,0.8740325077399381,0.8222244489901225,pam80,TCR73-37
24,0.4166666666666667,0.9420149638802889,0.7863074506118236,pam90,TCR73-37
25,0.4166666666666667,0.8828044375644994,0.7414561219224532,pam100,TCR73-37
26,0.16666666666666669,0.8652605779153767,0.7648936219224532,pam110,TCR73-37
27,0.16666666666666669,0.8652605779153767,0.7648936219224532,pam120,TCR73-37
28,0.4166666666666667,0.8652605779153767,0.7648936219224532,pam130,TCR73-37
29,0.4166666666666667,0.9003482972136223,0.7648936219224532,pam140,TCR73-37
30,0.4166666666666667,0.9003482972136223,0.7731495558749816,pam150,TCR73-37
31,0.4166666666666667,0.8586816305469555,0.7753816987321245,pam160,TCR73-37
32,0.25,0.9003482972136223,0.7648936219224532,pam170,TCR73-37
33,0.25,0.8586816305469557,0.7361107271856111,pam180,TCR73-37
34,0.0,0.8586816305469555,0.7671257647795962,pam190,TCR73-37
35,0.25,0.8203044375644994,0.7593132647795962,pam200,TCR73-37
36,0.25,0.8027605779153767,0.7593132647795962,pam210,TCR73-37
37,0.25,0.8027605779153767,0.7461553700427539,pam220,TCR73-37
38,0.25,0.8203044375644994,0.7282982271856111,pam230,TCR73-37
39,0.25,0.7896671826625387,0.7204857271856111,pam240,TCR73-37
40,0.25,0.7896671826625387,0.7126732271856111,pam250,TCR73-37
41,0.25,0.7984391124871001,0.7155837664012973,pam260,TCR73-37
42,0.25,0.7896671826625387,0.7204857271856111,pam270,TCR73-37
43,0.25,0.7984391124871001,0.6863574377119269,pam280,TCR73-37
44,0.25,0.7984391124871001,0.7126732271856111,pam290,TCR73-37
45,0.25,0.7984391124871001,0.7126732271856111,pam300,TCR73-37
46,0.25,0.7984391124871001,0.6785449377119269,pam310,TCR73-37
47,0.25,0.7776057791537667,0.6658304769276131,pam320,TCR73-37
48,0.25,0.7776057791537667,0.6785449377119269,pam330,TCR73-37
49,0.25,0.8817724458204333,0.6315714608211705,pam340,TCR73-37
50,0.4166666666666667,0.7698658410732714,0.6785449377119269,pam350,TCR73-37
51,0.6666666666666667,0.7894736842105262,0.6428306519976412,pam360,TCR73-37
52,0.75,0.7598684210526315,0.6785449377119269,pam370,TCR73-37
53,0.75,0.7598684210526315,0.6746386877119269,pam380,TCR73-37
54,0.6666666666666667,0.8125644994840041,0.6315714608211705,pam390,TCR73-37
55,0.6666666666666667,0.7500644994840041,0.6184135660843285,pam400,TCR73-37
56,0.5,0.7423245614035089,0.6793379358322276,pam410,TCR73-37
57,0.5,0.7423245614035089,0.6793379358322276,pam420,TCR73-37
58,0.6666666666666667,0.7149767801857586,0.671984994655757,pam430,TCR73-37
59,0.6666666666666667,0.7149767801857586,0.671984994655757,pam440,TCR73-37
60,0.6666666666666667,0.7149767801857586,0.671984994655757,pam450,TCR73-37
61,0.5,0.7149767801857586,0.6768869554400707,pam460,TCR73-37
62,0.6666666666666667,0.7149767801857586,0.671984994655757,pam470,TCR73-37
63,0.6666666666666667,0.7149767801857586,0.6851428893925992,pam480,TCR73-37
64,0.5,0.7149767801857586,0.6690744554400707,pam490,TCR73-37
65,0.5,0.7149767801857586,0.6690744554400707,pam500,TCR73-37
66,0.25,0.7896671826625387,0.7126732271856111,dayhoff,TCR73-37
67,0.25,0.7402605779153767,0.6952595182809966,gonnet,TCR73-37
