,WS,NS,NW,aa_matrix,tcr
0,0.5746464646464646,0.9591622438449064,0.8812966216789746,hamming,B2
1,0.47631313131313135,0.8933915671531771,0.860858027421495,blosum62,B2
2,0.4603535353535354,0.8883104820875719,0.8656626950620758,blosum30,B2
3,0.4503535353535354,0.8954813504349108,0.8626182278333981,blosum35,B2
4,0.4863131313131313,0.9004658705587498,0.8748108283185683,blosum40,B2
5,0.4603535353535354,0.8910231461005456,0.8688712400430667,blosum45,B2
6,0.46590909090909094,0.898391567153177,0.8687077810390506,blosum50,B2
7,0.48297979797979795,0.898391567153177,0.881530542041378,blosum55,B2
8,0.47575757575757577,0.898654725047914,0.866401907174353,blosum60,B2
9,0.4752020202020201,0.8881284092584402,0.8705833456189493,blosum65,B2
10,0.4896464646464646,0.9088146837682443,0.872452110668829,blosum70,B2
11,0.4974242424242424,0.9114462627156126,0.8817883679787706,blosum75,B2
12,0.492979797979798,0.9167094206103495,0.8760566858322276,blosum80,B2
13,0.5096464646464647,0.9246041574524547,0.8891209016301896,blosum85,B2
14,0.5085353535353535,0.9167094206103495,0.8903726473045358,blosum90,B2
15,0.5007575757575757,0.9167094206103495,0.8901207497353008,blosum100,B2
16,0.5540909090909091,0.9479220109096269,0.8841380657526168,pam10,B2
17,0.5370202020202021,0.9402904319622586,0.8821351417760086,pam20,B2
18,0.4825757575757576,0.9302904319622586,0.8774275193330923,pam30,B2
19,0.5297979797979797,0.9252904319622586,0.8661689339212559,pam40,B2
20,0.5181313131313131,0.9203059118384196,0.871818704515299,pam50,B2
21,0.5403535353535354,0.9153213917145806,0.8611427097154649,pam60,B2
22,0.5047979797979798,0.9103213917145807,0.8661559134020435,pam70,B2
23,0.517020202020202,0.9126743328910513,0.8546989532655168,pam80,B2
24,0.5170202020202022,0.9126743328910513,0.8496630055530986,pam90,B2
25,0.5281313131313132,0.9103213917145807,0.8527140489369591,pam100,B2
26,0.5452020202020202,0.8969880583812472,0.8455826933644272,pam110,B2
27,0.5359090909090909,0.8969880583812472,0.8507997556279289,pam120,B2
28,0.49883838383838386,0.8943564794338787,0.8358532874074669,pam130,B2
29,0.49439393939393944,0.8796815568332595,0.8280989014425547,pam140,B2
30,0.5110606060606061,0.8820344980097301,0.8255615889098861,pam150,B2
31,0.48843434343434344,0.8820344980097301,0.826362970706624,pam160,B2
32,0.4806565656565656,0.8597950759251068,0.8272055919656539,pam170,B2
33,0.4762121212121212,0.8597950759251068,0.8252118352923306,pam180,B2
34,0.4673232323232323,0.8529028453486658,0.8120587051407483,pam190,B2
35,0.5006565656565657,0.8577207725195342,0.8173931106732963,pam200,B2
36,0.47732323232323226,0.8405808639245173,0.8229491933934658,pam210,B2
37,0.47732323232323226,0.8405808639245173,0.8133450314735144,pam220,B2
38,0.4828787878787879,0.8089296771340114,0.8023594793579314,pam230,B2
39,0.458030303030303,0.8033878814683769,0.7984927090453406,pam240,B2
40,0.47287878787878784,0.8486510393631137,0.803826042378674,pam250,B2
41,0.43636363636363634,0.7866327583665045,0.8135191253534906,pam260,B2
42,0.4546969696969697,0.7770838861860534,0.7824253257921988,pam270,B2
43,0.46954545454545454,0.7866076957098629,0.7774383574801531,pam280,B2
44,0.4828787878787879,0.786329057938965,0.7772421472576272,pam290,B2
45,0.4702525252525252,0.7791390240306649,0.7818383145921846,pam300,B2
46,0.4619191919191919,0.7728387144331418,0.7712830226189359,pam310,B2
47,0.43262626262626264,0.7667396432257114,0.7785694405353848,pam320,B2
48,0.42747474747474745,0.7552793749078579,0.7788408029878617,pam330,B2
49,0.4381818181818182,0.7381239864366799,0.7465143585344824,pam340,B2
50,0.4658080808080808,0.750122364735368,0.7548763553268198,pam350,B2
51,0.4381818181818182,0.734611528822055,0.7473212733259172,pam360,B2
52,0.4381818181818182,0.727578505086245,0.7552734175009717,pam370,B2
53,0.4342929292929293,0.7131667403803628,0.7325173606922835,pam380,B2
54,0.42540404040404045,0.7105351614329943,0.7351544838030907,pam390,B2
55,0.415959595959596,0.7168354710305175,0.7378081187818031,pam400,B2
56,0.4342929292929293,0.6931166150670796,0.7125373102989203,pam410,B2
57,0.44691919191919194,0.6996955624355006,0.7212830561251614,pam420,B2
58,0.4342929292929293,0.697063983488132,0.7207272883635114,pam430,B2
59,0.4426262626262627,0.7010113519091847,0.722854263555502,pam440,B2
60,0.42984848484848487,0.7010113519091847,0.7273499635899018,pam450,B2
61,0.4120707070707071,0.7086274509803923,0.7195722260195945,pam460,B2
62,0.4131818181818182,0.6944324045407637,0.71195535853895,pam470,B2
63,0.4342929292929293,0.690485036119711,0.7106937486318292,pam480,B2
64,0.4165151515151516,0.7062745098039216,0.7100750695812617,pam490,B2
65,0.43040404040404034,0.7115376676986584,0.7122025205616537,pam500,B2
66,0.47287878787878784,0.8498289842252691,0.8026356801093643,dayhoff,B2
67,0.449949494949495,0.8563791832522483,0.8235214953605045,gonnet,B2
