,WS,NS,NW,aa_matrix,tcr
0,0.7041414141414142,0.9677356902356904,0.9071572871572873,hamming,R24
1,0.6128787878787879,0.9492760942760942,0.9067676767676767,blosum62,R24
2,0.65125,0.948063973063973,0.9014141414141413,blosum30,R24
3,0.6295707070707071,0.9462850729517397,0.894935064935065,blosum35,R24
4,0.6510984848484849,0.9524579124579124,0.9040404040404042,blosum40,R24
5,0.6637121212121212,0.957003367003367,0.9067676767676767,blosum45,R24
6,0.6780050505050507,0.9522615039281707,0.9054545454545455,blosum50,R24
7,0.6521590909090909,0.9378675645342313,0.8941414141414141,blosum55,R24
8,0.615719696969697,0.9578058361391694,0.8974747474747474,blosum60,R24
9,0.6434217171717171,0.9540179573512905,0.9022222222222223,blosum65,R24
10,0.6239646464646464,0.941868686868687,0.909090909090909,blosum70,R24
11,0.6277020202020202,0.9420650953984288,0.8943434343434344,blosum75,R24
12,0.6696590909090909,0.9517452300785635,0.888888888888889,blosum80,R24
13,0.6492045454545454,0.9542760942760943,0.8967676767676768,blosum85,R24
14,0.6441540404040405,0.9526094276094277,0.9,blosum90,R24
15,0.6632449494949495,0.9650785634118968,0.9002020202020201,blosum100,R24
16,0.6986616161616162,0.963625140291807,0.8913131313131313,pam10,R24
17,0.6976515151515151,0.9615488215488217,0.8894949494949496,pam20,R24
18,0.6789646464646464,0.9596857463524129,0.8796969696969696,pam30,R24
19,0.7031818181818181,0.9601402918069585,0.8794949494949496,pam40,R24
20,0.7110353535353535,0.9624130190796858,0.8945454545454545,pam50,R24
21,0.6951262626262625,0.9522166105499439,0.8791919191919192,pam60,R24
22,0.7026262626262627,0.9543378226711561,0.8842424242424242,pam70,R24
23,0.7168939393939395,0.945398428731762,0.8791919191919192,pam80,R24
24,0.6792171717171718,0.9495959595959598,0.8896969696969697,pam90,R24
25,0.7052272727272726,0.942929292929293,0.8783838383838383,pam100,R24
26,0.690959595959596,0.9395959595959595,0.8757575757575757,pam110,R24
27,0.6634090909090908,0.9362626262626262,0.8838383838383839,pam120,R24
28,0.6514141414141413,0.9362626262626262,0.8850505050505051,pam130,R24
29,0.6762373737373737,0.9371268237934904,0.883939393939394,pam140,R24
30,0.6757323232323234,0.9350056116722782,0.873838383838384,pam150,R24
31,0.6689646464646464,0.9316722783389452,0.8815151515151515,pam160,R24
32,0.6532575757575757,0.9193995510662176,0.877171717171717,pam170,R24
33,0.6577525252525251,0.9346576879910213,0.8822222222222222,pam180,R24
34,0.6507575757575758,0.9346576879910213,0.8950505050505051,pam190,R24
35,0.6350505050505051,0.920976430976431,0.8861616161616162,pam200,R24
36,0.6086616161616163,0.9149775533108866,0.8765656565656565,pam210,R24
37,0.6109848484848486,0.9149775533108866,0.8806060606060606,pam220,R24
38,0.6071969696969697,0.9151739618406285,0.8768686868686867,pam230,R24
39,0.5966161616161616,0.9177946127946127,0.8891919191919191,pam240,R24
40,0.6003030303030303,0.9153254769921435,0.8859595959595961,pam250,R24
41,0.5549368686868686,0.9046436588103255,0.866060606060606,pam260,R24
42,0.6032828282828284,0.9138411896745231,0.8758585858585859,pam270,R24
43,0.5809343434343435,0.9137205387205387,0.8588888888888888,pam280,R24
44,0.5799242424242425,0.9161896745230079,0.8671717171717173,pam290,R24
45,0.5512878787878789,0.8977048260381595,0.8454545454545455,pam300,R24
46,0.5471212121212121,0.8979769921436589,0.8551515151515151,pam310,R24
47,0.5563131313131313,0.8955078563411897,0.8608080808080809,pam320,R24
48,0.566830808080808,0.8930387205387206,0.8585858585858587,pam330,R24
49,0.5620454545454545,0.8888271604938272,0.8570707070707071,pam340,R24
50,0.5248989898989899,0.8885690235690238,0.8361616161616162,pam350,R24
51,0.531439393939394,0.8800252525252524,0.8416161616161617,pam360,R24
52,0.5462499999999999,0.8761475869809203,0.8535353535353536,pam370,R24
53,0.5307196969696969,0.8659203142536477,0.8474747474747474,pam380,R24
54,0.5226767676767677,0.8799326599326598,0.8464646464646466,pam390,R24
55,0.5234343434343435,0.8718574635241302,0.8383838383838385,pam400,R24
56,0.5171590909090911,0.8617845117845118,0.85,pam410,R24
57,0.5171590909090911,0.8617845117845118,0.8477777777777777,pam420,R24
58,0.5096717171717172,0.8601178451178452,0.8441414141414141,pam430,R24
59,0.5062626262626263,0.8499438832772167,0.8295959595959594,pam440,R24
60,0.5008712121212121,0.8505499438832771,0.8316161616161615,pam450,R24
61,0.5024873737373736,0.8583894500561169,0.836060606060606,pam460,R24
62,0.5058585858585859,0.8624130190796858,0.834040404040404,pam470,R24
63,0.501780303030303,0.8497474747474747,0.8338383838383837,pam480,R24
64,0.49789141414141413,0.8423400673400675,0.8271717171717171,pam490,R24
65,0.504709595959596,0.8448092031425365,0.8249494949494949,pam500,R24
66,0.6003030303030303,0.9153254769921435,0.8859595959595961,dayhoff,R24
67,0.6286363636363637,0.9179629629629631,0.8612121212121213,gonnet,R24
