,WS,NS,NW,aa_matrix,tcr
0,0.8758680555555554,0.9709854497354499,0.794107142857143,hamming,Ed9
1,0.8652777777777778,0.9448412698412699,0.7612500000000001,blosum62,Ed9
2,0.7949652777777778,0.9630687830687832,0.7860119047619047,blosum30,Ed9
3,0.8640625,0.9531878306878306,0.795952380952381,blosum35,Ed9
4,0.8719618055555557,0.9498280423280423,0.7424404761904764,blosum40,Ed9
5,0.8461805555555555,0.950026455026455,0.7731547619047618,blosum45,Ed9
6,0.8550347222222221,0.9532671957671959,0.7416666666666666,blosum50,Ed9
7,0.8677083333333332,0.9532671957671959,0.76375,blosum55,Ed9
8,0.8548611111111111,0.9445767195767196,0.7639880952380953,blosum60,Ed9
9,0.8549479166666666,0.9513492063492064,0.7579166666666668,blosum65,Ed9
10,0.8441840277777779,0.9535449735449737,0.7566666666666666,blosum70,Ed9
11,0.8471354166666666,0.9702777777777778,0.7694047619047619,blosum75,Ed9
12,0.8758680555555556,0.9620502645502645,0.7753571428571429,blosum80,Ed9
13,0.8708333333333332,0.9674470899470899,0.7950595238095238,blosum85,Ed9
14,0.868923611111111,0.9639021164021164,0.794702380952381,blosum90,Ed9
15,0.8909722222222222,0.9686243386243387,0.7622619047619048,blosum100,Ed9
16,0.8743055555555556,0.9652910052910053,0.7998809523809525,pam10,Ed9
17,0.8779513888888889,0.9601719576719576,0.8092857142857144,pam20,Ed9
18,0.8689236111111113,0.9577513227513228,0.7946428571428571,pam30,Ed9
19,0.8645833333333333,0.9581481481481481,0.8029761904761903,pam40,Ed9
20,0.8675347222222222,0.95505291005291,0.7758333333333334,pam50,Ed9
21,0.8571180555555558,0.9549867724867726,0.7482142857142857,pam60,Ed9
22,0.8626736111111111,0.9468253968253968,0.7521428571428571,pam70,Ed9
23,0.8567708333333334,0.9539021164021164,0.7458333333333333,pam80,Ed9
24,0.8326388888888889,0.9507671957671958,0.7575,pam90,Ed9
25,0.8372395833333334,0.947037037037037,0.7577380952380952,pam100,Ed9
26,0.8271701388888889,0.9421296296296295,0.7540476190476191,pam110,Ed9
27,0.814236111111111,0.9462566137566137,0.7336904761904763,pam120,Ed9
28,0.8223090277777778,0.9417724867724868,0.7336904761904763,pam130,Ed9
29,0.8207465277777777,0.9364947089947091,0.7244047619047619,pam140,Ed9
30,0.8150173611111111,0.9090079365079365,0.7095238095238094,pam150,Ed9
31,0.8102430555555555,0.905515873015873,0.7130952380952381,pam160,Ed9
32,0.8061631944444445,0.9357142857142857,0.7205952380952382,pam170,Ed9
33,0.7950520833333334,0.9146957671957672,0.7145238095238096,pam180,Ed9
34,0.7835069444444445,0.8976719576719578,0.714047619047619,pam190,Ed9
35,0.7724826388888888,0.8866666666666667,0.7066666666666667,pam200,Ed9
36,0.7638020833333334,0.8816005291005291,0.7142857142857142,pam210,Ed9
37,0.7740451388888892,0.8773544973544973,0.7101190476190476,pam220,Ed9
38,0.7761284722222224,0.8740608465608466,0.7022619047619048,pam230,Ed9
39,0.800607638888889,0.8818386243386243,0.6876190476190477,pam240,Ed9
40,0.816232638888889,0.885383597883598,0.6751190476190476,pam250,Ed9
41,0.7452256944444443,0.8053174603174604,0.6594047619047619,pam260,Ed9
42,0.77734375,0.8306084656084656,0.6736904761904763,pam270,Ed9
43,0.7834201388888891,0.828611111111111,0.6703571428571429,pam280,Ed9
44,0.78515625,0.8310449735449735,0.6626190476190477,pam290,Ed9
45,0.7426215277777779,0.7848544973544974,0.6490476190476191,pam300,Ed9
46,0.7384548611111111,0.7851058201058201,0.6476190476190476,pam310,Ed9
47,0.7388020833333333,0.78494708994709,0.6603571428571429,pam320,Ed9
48,0.7513020833333334,0.7736772486772487,0.6433333333333333,pam330,Ed9
49,0.697482638888889,0.730410052910053,0.6433928571428571,pam340,Ed9
50,0.707204861111111,0.7340608465608466,0.6276190476190476,pam350,Ed9
51,0.6832465277777778,0.7309391534391534,0.6297619047619047,pam360,Ed9
52,0.6917534722222222,0.7473941798941799,0.6423809523809524,pam370,Ed9
53,0.6469618055555555,0.7048941798941799,0.6360119047619048,pam380,Ed9
54,0.6480034722222221,0.7037433862433863,0.6487499999999999,pam390,Ed9
55,0.6424479166666666,0.7019047619047619,0.658392857142857,pam400,Ed9
56,0.6249131944444445,0.6563095238095238,0.614642857142857,pam410,Ed9
57,0.6125868055555556,0.6832936507936508,0.6357142857142857,pam420,Ed9
58,0.6157118055555555,0.6855820105820105,0.6390476190476189,pam430,Ed9
59,0.6129340277777777,0.6801455026455028,0.6426190476190475,pam440,Ed9
60,0.6300347222222223,0.6961904761904762,0.6611904761904761,pam450,Ed9
61,0.6171006944444445,0.6921428571428571,0.6569047619047618,pam460,Ed9
62,0.6111979166666667,0.6532936507936509,0.6202380952380953,pam470,Ed9
63,0.6128472222222222,0.665244708994709,0.6379761904761904,pam480,Ed9
64,0.6217881944444444,0.6863359788359789,0.6527380952380952,pam490,Ed9
65,0.6177083333333333,0.6971296296296297,0.6527380952380952,pam500,Ed9
66,0.8134548611111112,0.8850132275132274,0.6834523809523809,dayhoff,Ed9
67,0.7975694444444443,0.906653439153439,0.6763095238095238,gonnet,Ed9
