,0
a3a,0.8698225642670088
TCR81-14,0.7067935796939157
18A2,0.839045698924731
NYE-S1,0.7274086533968788
TCR6,0.7490681889516636
TCR7,0.7536475869809203
A6,0.7745446565723064
T1,0.921912832929782
FLT3DY,0.6982569154982948
A23,0.8149509803921569
TCR2-T,0.7555210489993098
868Z11,0.6828774928774929
