,0
a3a,0.7784222948438635
TCR81-14,0.709050230037184
18A2,0.8322998896528309
NYE-S1,0.7417027417027416
TCR6,0.7714159737969263
TCR7,0.7729552469135803
A6,0.767719298245614
T1,0.8311198772737235
FLT3DY,0.7736820909347187
A23,0.7979302832244008
TCR2-T,0.6614774114774115
868Z11,0.7499797979797981
