,0
a3a,0.8460228217539223
TCR81-14,0.6887469969058472
18A2,0.8500839194373402
NYE-S1,0.7075327206906153
TCR6,0.7584477012935822
TCR7,0.7772169582118562
A6,0.7321381104275843
T1,0.8569362261669955
FLT3DY,0.8051204115033901
A23,0.8087362776825939
TCR2-T,0.7532738095238095
868Z11,0.7250484496124031
