,0
a3a,0.7945094994716525
TCR81-14,0.7376048218029351
18A2,0.8289708546462062
NYE-S1,0.744768246985989
TCR6,0.7617221347943502
TCR7,0.7679615384615385
A6,0.7916411163522011
T1,0.8579228243021347
FLT3DY,0.7461454431960051
A23,0.8234667216721672
TCR2-T,0.7264123040520555
868Z11,0.7919642857142857
