,0
0,0.6247346761966646
1,0.6962055310569731
2,0.6736642986642986
3,0.6856796250344638
4,0.7274695985340663
5,0.7365056818181818
6,0.7329238839201478
7,0.7360729722857869
8,0.7427983539094649
9,0.7290914172686618
10,0.7097069597069597
