,0
0,0.6197135350453428
1,0.5316180666647957
2,0.6962126517273576
3,0.7396799828178695
4,0.7059327479117584
5,0.7405975807138598
6,0.7664505828757037
7,0.7557383040935672
8,0.7709447415329768
9,0.77336860670194
10,0.7578538359788359
