,0
0,0.6262267282436138
1,0.640875
2,0.6999579920184834
3,0.6745836745836745
4,0.727609126984127
5,0.7598130427077795
6,0.7788110342176086
7,0.7882548309178744
8,0.7820560356711637
9,0.7961648260836901
10,0.8007465277777778
