,0
0,0.7929143718617402
1,0.778204466671959
2,0.7526395173453997
3,0.7503783831908833
4,0.7859126984126984
5,0.7849948145306795
6,0.7438891075254711
7,0.7494852153858825
8,0.7664079520697168
9,0.7697205977907732
10,0.7663532763532763
