,0
0,0.8456442944631921
1,0.8293871252204585
2,0.8350321323219553
3,0.8316771488469602
4,0.8291144527986635
5,0.835063085063085
6,0.8253609135962078
7,0.8409090909090908
8,0.8337373737373737
9,0.8261416003351486
10,0.8020467836257309
