,0
0,0.7990158962449231
1,0.8345980126467931
2,0.8543766893125868
3,0.8533004886645839
4,0.8580554096638656
5,0.8490614149305555
6,0.8537139917695473
7,0.8570238095238096
8,0.8531761600741877
9,0.8601554907677356
10,0.8562931951089846
