,0
0,0.798290543908207
1,0.8456795634920634
2,0.8512811634349031
3,0.8323423758206366
4,0.8322255802905958
5,0.8300857843137255
6,0.8136354775828462
7,0.8057420974087641
8,0.8364408163265306
9,0.8531592520954222
10,0.8477317029948609
