,0
0,0.5701831275720165
1,0.7234702234702235
2,0.7500426487093154
3,0.748558568213482
4,0.7393112074356818
5,0.7331789357595809
6,0.7256608187134503
7,0.7233217117856167
8,0.7231141199226306
9,0.7049382716049383
10,0.7494662067832799
