,0
0,0.6263309600551626
1,0.724643843843844
2,0.7047758939063287
3,0.6824242424242423
4,0.7484623015873016
5,0.7724386659915211
6,0.7941176470588237
7,0.7909968335160151
8,0.8172535349954705
9,0.8294642857142858
10,0.8443696221473999
