,0
0,0.7991526951505318
1,0.8406156123044052
2,0.8344028051720359
3,0.8396990740740741
4,0.863903743315508
5,0.8682217597410106
6,0.8664893152488631
7,0.8568206484873152
8,0.8560231153138954
9,0.8193180541512189
10,0.8597728162945554
