,0
0,0.7987380566071751
1,0.8149452976011241
2,0.8418767063366367
3,0.8452135288607892
4,0.8347950743232401
5,0.8294574252036094
6,0.8210537918871251
7,0.8300080128205128
8,0.8334104938271606
9,0.8164052131443436
10,0.8414314443726209
