,0
0,0.6239766081871344
1,0.6278659611992946
2,0.7512643678160918
3,0.7474605088759967
4,0.7498827800551938
5,0.7412563131313131
6,0.741029991029991
7,0.7435439087915868
8,0.7540419676642586
9,0.7856786782509614
10,0.7671665860345106
