,0
0,0.6143673094582186
1,0.7230376084860174
2,0.7031985761505212
3,0.7207927868491946
4,0.7015585721468075
5,0.7124968217645562
6,0.7033689164370983
7,0.7272394345565077
8,0.7532488628979858
9,0.7674581724581725
10,0.7718795093795094
