,0
0,0.7932730301151354
1,0.728022956388341
2,0.7349664224664226
3,0.7671583999127423
4,0.7655677655677655
5,0.7714763374485597
6,0.7923933209647496
7,0.7754761904761903
8,0.7678582657360247
9,0.7524565381708239
10,0.7557689742563692
