,0
0,0.7593512630277336
1,0.7932431188437817
2,0.7251929012345678
3,0.7270998677248678
4,0.7252824858757062
5,0.7253246753246753
6,0.7287246581801038
7,0.7302018633540373
8,0.7338235294117648
9,0.7423076923076923
10,0.742989417989418
