,0
0,0.7940632940632941
1,0.6896164021164021
2,0.7032003887673991
3,0.700331414617129
4,0.7063953488372093
5,0.6291666666666668
6,0.6603835978835979
7,0.6423298923298923
8,0.6494915254237289
9,0.6438539989264627
10,0.6558595069233367
