,0
0,0.6266837446480974
1,0.705954384525813
2,0.7433229813664596
3,0.7727846790890269
4,0.7795325790802764
5,0.7807975416641355
6,0.8034605312383091
7,0.810790523105794
8,0.7996182058682059
9,0.8112179487179487
10,0.8160362811791383
