,0
0,0.7169006919006918
1,0.7993648428074657
2,0.8046533283214871
3,0.8053703703703704
4,0.8109751883336789
5,0.8007048973435529
6,0.7968857368006304
7,0.7848429951690821
8,0.7877017434141953
9,0.7493993993993994
10,0.7553862270714737
