,0
0,0.6183913891007712
1,0.48482510288065844
2,0.7179160773220179
3,0.7146338225812569
4,0.7826007164669956
5,0.7805439294950319
6,0.7643929643929644
7,0.7660819992418277
8,0.7914717760871607
9,0.7891812865497077
10,0.8055359365015303
