,0
0,0.6253788425458219
1,0.7135309315760443
2,0.8039654396037376
3,0.7893782470253058
4,0.7738407258064516
5,0.7653609598709418
6,0.7850295876320601
7,0.7767255892255892
8,0.7710872162485064
9,0.7624521072796936
10,0.7371345029239768
