,0
0,0.7561384914326091
1,0.8495938375350139
2,0.8501736111111112
3,0.8524220867208673
4,0.8496618357487923
5,0.8492434356920339
6,0.8768453768453769
7,0.8747863247863248
8,0.8787698412698411
9,0.8578042328042329
10,0.888095238095238
