,0
0,0.846981627296588
1,0.8057163742690059
2,0.8141464341969474
3,0.8058692454136379
4,0.7935882352941177
5,0.7937370600414079
6,0.8006066411238825
7,0.7953837653204742
8,0.785108024691358
9,0.7730451366815002
10,0.7615517241379312
