,0
0,0.718129833129833
1,0.682635175282234
2,0.7827692158738837
3,0.781614855853083
4,0.7840188506462091
5,0.766427633307066
6,0.7668642951251646
7,0.7806077075098815
8,0.7996416345742405
9,0.8191434468524251
10,0.8286139946174549
