,0
0,0.6145693296602387
1,0.6656564275514235
2,0.7466386554621849
3,0.7579282622139765
4,0.7626462387100684
5,0.7706060606060606
6,0.7678819444444445
7,0.7640745195877513
8,0.7506701631701631
9,0.7423235201012979
10,0.7424103737604882
