,0
0,0.5712479547820913
1,0.8630346653429305
2,0.8467188307374327
3,0.8510912698412699
4,0.8440707427436265
5,0.7947020609318997
6,0.7982189460825143
7,0.8327977487291213
8,0.8243304112816604
9,0.8619903516962341
10,0.9180128205128205
