,0
0,0.5689135802469136
1,0.6849922839506174
2,0.7550800546543811
3,0.7737437488489382
4,0.7849145299145298
5,0.7913896655275966
6,0.7791507512095747
7,0.7636378205128205
8,0.7952898550724637
9,0.810303893637227
10,0.7973625799712757
