,0
0,0.5729749061605901
1,0.8485330313560023
2,0.8597546296296296
3,0.848144422088084
4,0.7837301587301587
5,0.7885150678628939
6,0.794752686313485
7,0.799559748427673
8,0.7957213998538011
9,0.7838070628768303
10,0.7802651424942447
