,0
0,0.6146115702479339
1,0.7169574652777778
2,0.7222316000542209
3,0.707003620161515
4,0.709022162324049
5,0.6975560466126506
6,0.7120231729055259
7,0.7085899758454106
8,0.7123576174655909
9,0.6948380566801619
10,0.7294657097288676
