,0
0,0.7980148251837241
1,0.8094073070360333
2,0.8436443436443436
3,0.8309184184184185
4,0.8297005522351544
5,0.8312765565383281
6,0.8232949959644875
7,0.8190586419753089
8,0.8601144547325102
9,0.8677028218694885
10,0.8752204585537919
