,0
0,0.7533562974739446
1,0.8677452718676123
2,0.859983291562239
3,0.8627240143369176
4,0.8577586206896551
5,0.851329534662868
6,0.8629679144385026
7,0.8445216049382717
8,0.8407512626262625
9,0.8640625000000001
10,0.8564814814814815
