,0
0,0.6238033354992419
1,0.5935131430414449
2,0.7037004830917875
3,0.7584605620188892
4,0.747155645203818
5,0.7276136896390061
6,0.7252252252252251
7,0.7193932299287873
8,0.7407050251794707
9,0.738646331738437
10,0.739638888888889
