,0
0,0.62498375568551
1,0.6423663617508284
2,0.6784814576132169
3,0.6512056737588652
4,0.6740116279069767
5,0.6955099941211053
6,0.6715747702589807
7,0.6794451113778844
8,0.6629318394024276
9,0.6735380116959065
10,0.6448459383753501
