,0
0,0.6181667937960844
1,0.6577565571683218
2,0.8089864954513727
3,0.8000168452260629
4,0.7768417874396135
5,0.7289341377576671
6,0.786431623931624
7,0.7785714285714285
8,0.7804713804713804
9,0.8045743721217301
10,0.7989163614163614
