,0
0,0.7079390681003584
1,0.7487399970900626
2,0.8102897151810194
3,0.7965408805031445
4,0.7888584853510228
5,0.7795050939997749
6,0.7893881662506023
7,0.77853249475891
8,0.7590425447568304
9,0.7536195286195285
10,0.7671584263689527
