,0
0,0.5724444619436352
1,0.7946308741763287
2,0.8515440643778501
3,0.8446646242096344
4,0.8265949424803591
5,0.8269601763814247
6,0.8176178410553411
7,0.8820935781720095
8,0.9034161490683229
9,0.9001449665231945
10,0.909638433075933
