,0
0,0.7167419617419618
1,0.7733874615193826
2,0.7804671717171718
3,0.7605663314176244
4,0.7641941391941391
5,0.7539604113269308
6,0.7341047619047618
7,0.7183934628430467
8,0.7299879782779919
9,0.8140775325410301
10,0.796182917611489
