,0
0,0.6231102447476716
1,0.6737505460899955
2,0.6301137739046235
3,0.6617476851851852
4,0.680149319279754
5,0.6892135642135643
6,0.6909985935302391
7,0.7225057450681946
8,0.728611842747049
9,0.7518353174603174
10,0.8047415547415547
