,0
0,0.5687510288065843
1,0.7006349206349206
2,0.7432223372440762
3,0.7527376795911006
4,0.7345238095238096
5,0.7223461700132571
6,0.7149200482533816
7,0.734141656662665
8,0.7282608695652174
9,0.7495571658615137
10,0.7540400775694893
