,0
0,0.7984750633622838
1,0.7984103683629429
2,0.7993020981507825
3,0.834498190753369
4,0.8455027494108406
5,0.8567852335093714
6,0.8573769440436108
7,0.8499729835936732
8,0.8705411651840224
9,0.8796396315299907
10,0.8814327485380118
