,0
0,0.7982926648214721
1,0.8191158536585365
2,0.8339620838765552
3,0.8311555403660668
4,0.8203933599695586
5,0.8198485696299923
6,0.8245674560778727
7,0.8407331316935837
8,0.8325366876310273
9,0.8452335858585859
10,0.845565953654189
