,0
0,0.6266757268164397
1,0.698596183116731
2,0.6516773612518293
3,0.7191205533596837
4,0.712469474969475
5,0.7453599079305294
6,0.7532894736842105
7,0.8126583850931676
8,0.7985479797979798
9,0.7915353133123167
10,0.7670472477490021
