,0
0,0.7553656597774245
1,0.8389632936507937
2,0.8179114452798663
3,0.8196415770609319
4,0.822608695652174
5,0.8260796645702305
6,0.834920634920635
7,0.8323412698412698
8,0.8301282051282052
9,0.825731981981982
10,0.8203627180899908
