,0
0,0.6177769302483261
1,0.47581204198851257
2,0.4850996889140271
3,0.5632401602229188
4,0.747431302270012
5,0.7555399500624219
6,0.8165355838340993
7,0.7883597883597884
8,0.7966619981325863
9,0.8171728604665786
10,0.8182729551150603
